19	15	19	20	21	19	21	20	50	51	48	53	27	40	54	4095
19	14	19	19	21	19	20	20	52	52	49	53	27	40	54	4095
18	15	18	19	21	20	21	20	50	51	48	53	26	40	54	4095
18	14	19	19	21	19	21	20	52	53	50	53	27	39	54	4095
18	14	18	18	21	20	21	21	51	51	48	52	27	40	54	4095
18	14	18	19	20	19	21	20	51	51	48	52	26	39	53	4095
19	15	19	19	21	19	21	21	52	52	49	54	26	40	54	4095
19	15	19	19	21	19	21	21	51	52	48	53	27	40	54	4095
18	14	18	18	21	19	21	20	52	52	49	53	27	40	54	4095
19	15	19	19	21	19	21	21	51	52	49	53	27	40	54	4095
18	14	18	18	21	19	21	20	52	52	49	53	26	40	54	4095
18	14	18	18	20	19	21	20	51	51	47	52	27	40	54	4095
19	15	18	19	21	19	20	20	51	52	49	54	27	40	54	4095
19	15	19	19	22	19	21	21	51	52	49	52	26	40	54	4095
19	15	19	19	22	20	21	21	51	52	48	53	26	39	54	4095
19	14	18	19	21	20	22	21	51	52	49	53	27	40	55	4095
20	16	20	20	21	20	21	21	51	52	48	52	26	39	54	4095
19	15	19	19	22	20	22	21	51	52	49	53	27	40	54	4095
19	15	19	19	22	20	22	21	52	52	49	53	27	40	54	4095
19	16	20	21	22	20	22	21	51	52	49	53	27	40	54	4095
20	16	20	20	21	20	22	21	51	51	49	53	27	40	55	4095
19	15	19	20	22	20	22	21	52	53	49	54	26	39	54	4095
19	15	19	20	22	20	22	21	51	51	48	52	27	40	54	4095
19	15	19	20	21	20	21	21	51	53	49	53	27	40	55	4095
19	15	19	20	22	20	22	22	50	51	48	52	27	40	55	4095
20	16	20	20	22	19	21	21	51	51	49	53	26	40	54	4095
20	16	20	20	21	20	21	21	51	52	49	53	27	40	54	4095
19	15	19	20	22	21	22	21	51	52	49	52	27	40	54	4095
20	16	20	20	21	20	21	21	51	51	48	52	26	40	54	4095
19	15	19	19	22	20	22	21	51	51	49	53	27	39	54	4095
19	15	19	20	22	20	22	21	51	52	49	53	26	40	54	4095
19	15	19	20	21	20	22	21	52	52	49	53	27	40	54	4095
19	15	19	20	22	20	22	22	51	52	48	53	27	40	54	4095
19	15	19	20	21	20	21	21	50	51	48	53	27	40	54	4095
19	15	19	19	22	20	22	21	51	51	47	52	26	39	53	4095
19	15	19	20	22	20	21	21	51	51	48	52	27	40	55	4095
19	15	18	19	22	20	22	21	51	51	48	52	26	40	54	4095
20	16	20	20	21	20	22	21	51	53	50	53	27	40	54	4095
19	15	19	20	22	20	21	21	51	52	49	53	27	40	54	4095
19	15	19	20	21	20	21	21	52	52	49	53	26	40	55	4095
20	16	20	20	22	20	21	20	50	51	48	53	27	40	54	4095
20	15	19	20	21	20	22	21	51	51	48	53	26	40	54	4095
19	16	20	20	21	20	21	22	52	52	49	53	27	40	54	4095
19	15	19	19	21	20	21	21	51	52	48	52	27	39	54	4095
19	16	19	19	21	20	22	21	51	51	48	53	27	40	54	4095
20	15	19	20	22	20	22	21	51	53	49	53	27	40	54	4095
19	15	19	19	22	21	22	21	51	51	48	52	27	40	55	4095
20	15	19	20	21	20	21	21	51	52	49	53	27	40	54	4095
20	16	20	20	22	20	22	21	51	52	49	53	27	40	55	4095
19	15	19	19	21	20	22	21	52	53	50	54	27	40	54	4095
19	15	19	19	21	20	22	21	52	53	49	53	27	40	54	4095
19	15	19	19	22	20	21	20	52	52	49	53	27	40	54	4095
19	15	19	19	21	20	21	21	52	52	49	53	27	40	54	4095
19	14	18	19	21	19	21	21	51	52	48	53	27	40	54	4095
19	15	19	19	21	20	21	21	52	52	49	54	26	40	54	4095
19	15	20	20	22	20	21	22	51	52	49	53	27	41	54	4095
19	15	19	19	21	20	21	21	51	52	49	53	26	40	54	4095
19	16	19	20	21	20	21	21	52	52	49	54	27	40	54	4095
19	15	18	19	22	20	21	21	52	52	49	53	27	40	54	4095
19	16	19	20	21	20	21	21	51	51	48	52	27	40	54	4095
19	15	20	20	22	20	21	21	53	53	50	54	27	40	54	4095
19	15	19	20	22	20	22	21	51	51	48	53	27	41	54	4095
19	16	20	20	22	20	21	21	51	52	49	53	27	41	55	4095
19	15	18	19	21	20	21	20	51	51	47	52	26	40	54	4095
19	15	20	20	21	20	21	21	51	52	48	52	27	40	54	4095
19	15	19	19	21	19	21	21	51	51	49	53	26	40	54	4095
19	14	19	19	21	20	21	21	52	52	49	53	27	39	54	4095
19	15	19	20	21	20	21	21	51	52	48	53	27	40	54	4095
20	15	19	20	21	19	21	21	52	53	50	54	27	40	54	4095
20	16	19	20	22	20	21	21	51	52	48	53	27	40	54	4095
19	15	19	19	21	20	21	21	51	52	49	53	27	40	54	4095
20	16	20	20	22	20	22	21	51	52	49	53	27	40	54	4095
20	15	20	20	21	20	21	21	51	52	48	53	27	40	54	4095
19	16	20	20	21	20	21	21	53	53	49	54	27	40	54	4095
20	16	20	20	22	20	21	20	51	52	48	52	27	40	54	4095
19	15	19	19	21	20	21	21	52	52	49	53	27	41	54	4095
19	14	18	19	21	20	21	21	51	53	49	54	27	41	55	4095
19	15	19	20	22	20	22	21	52	53	50	54	27	41	55	4095
18	14	19	19	21	20	22	22	51	52	49	53	27	41	55	4095
18	15	19	20	21	20	21	21	51	51	48	53	27	40	54	4095
19	15	19	19	21	19	21	20	51	52	49	53	27	40	54	4095
19	15	20	20	21	20	21	21	52	53	49	54	27	40	54	4095
19	15	19	19	22	20	21	21	52	52	49	53	27	40	54	4095
19	15	19	19	21	19	21	21	51	51	48	53	27	41	55	4095
20	16	20	21	22	20	21	21	51	51	48	53	27	39	54	4095
19	15	19	19	21	19	21	20	51	52	49	52	27	40	54	4095
19	15	19	19	22	20	22	21	52	52	48	52	26	40	54	4095
18	14	19	19	21	19	21	21	52	53	49	53	27	40	55	4095
19	15	19	20	21	19	21	21	50	51	48	53	27	40	55	4095
19	15	19	19	21	19	21	21	51	51	48	53	27	40	54	4095
19	15	20	19	22	20	22	21	51	53	49	53	27	40	54	4095
18	14	18	19	21	20	21	21	52	52	49	52	27	40	54	4095
19	15	19	20	21	19	21	21	51	51	48	53	27	40	54	4095
18	15	19	19	21	20	21	21	51	52	49	53	27	40	54	4095
20	16	20	20	21	20	21	21	51	52	48	52	27	40	54	4095
19	15	19	19	21	20	21	21	51	52	49	53	27	40	54	4095
20	16	20	20	22	20	21	20	51	52	48	53	27	40	54	4095
19	15	19	19	21	20	21	21	51	52	49	53	26	40	54	4095
19	15	20	20	22	20	22	21	51	52	48	53	27	40	54	4095
20	16	19	20	21	19	21	21	51	52	48	52	26	40	54	4095
19	15	19	19	21	20	22	21	52	53	49	53	27	40	54	4095
19	15	19	20	22	20	21	21	51	51	48	53	27	40	54	4095
19	15	19	19	21	19	21	21	51	52	49	53	27	40	54	4095
19	15	19	20	22	20	21	21	52	53	50	54	27	40	54	4095
18	15	19	19	22	20	21	21	52	53	50	54	27	41	54	4095
19	15	19	19	22	20	21	21	51	52	49	53	27	40	54	4095
19	15	19	20	21	19	21	21	52	53	49	54	27	40	55	4095
20	16	20	20	21	19	21	20	51	51	48	53	27	40	54	4095
19	15	18	18	22	20	21	20	51	52	48	53	27	40	54	4095
19	15	19	20	22	20	21	21	53	53	50	53	28	40	55	4095
19	15	19	19	21	20	21	21	52	52	49	52	27	40	55	4095
20	15	20	20	21	20	21	21	51	52	49	53	27	40	54	4095
19	15	19	19	21	19	21	20	51	52	48	52	26	40	54	4095
18	14	19	19	21	20	21	21	52	53	50	54	27	40	54	4095
19	15	19	20	21	20	21	21	51	52	48	53	27	40	55	4095
19	16	20	20	22	20	21	21	52	52	48	53	27	40	54	4095
19	15	19	19	21	20	21	21	52	53	50	54	27	40	55	4095
19	16	20	20	21	19	20	20	52	52	49	53	26	40	54	4095
20	16	19	20	21	19	21	20	51	52	49	53	27	40	54	4095
20	15	20	20	21	20	21	21	52	53	50	54	27	40	54	4095
19	15	20	20	21	20	21	21	52	53	50	54	27	40	54	4095
19	15	19	19	21	19	21	20	51	52	49	53	27	41	54	4095
19	15	19	20	21	20	22	21	53	54	50	54	27	41	55	4095
19	15	19	19	22	19	21	20	52	52	49	53	27	40	55	4095
18	14	18	18	20	20	21	21	52	53	50	54	27	40	54	4095
19	15	19	19	21	19	20	20	52	53	50	53	27	41	55	4095
19	15	19	20	21	20	21	21	52	52	49	53	27	40	54	4095
18	14	18	19	21	20	21	21	51	52	49	53	27	40	54	4095
19	14	18	18	21	20	21	21	52	53	50	54	27	41	55	4095
19	15	19	19	21	19	21	21	51	52	49	53	27	41	54	4095
19	15	20	20	20	19	21	20	51	51	49	53	27	40	54	4095
19	15	19	20	21	20	22	21	52	52	50	54	27	41	55	4095
19	15	19	20	21	20	21	20	52	52	49	53	27	40	54	4095
18	14	19	19	21	19	21	20	53	53	50	54	27	41	55	4095
19	15	19	20	21	20	22	21	52	53	50	54	27	40	54	4095
20	15	19	20	21	19	21	21	51	52	48	53	27	40	54	4095
19	15	19	20	21	20	22	20	51	52	49	53	27	40	55	4095
18	14	18	19	21	19	21	20	51	52	49	53	27	40	54	4095
20	15	19	20	21	19	21	20	53	53	50	54	27	41	55	4095
19	15	18	18	21	20	21	21	52	52	50	54	27	41	55	4095
20	15	20	20	21	20	20	20	52	53	50	54	27	40	55	4095
19	16	20	20	21	20	21	21	51	52	49	53	28	41	54	4095
19	15	19	19	21	20	21	20	51	52	49	53	27	41	55	4095
19	15	19	19	21	19	21	21	51	52	49	53	27	40	54	4095
18	15	19	19	21	19	21	21	52	53	49	53	27	40	55	4095
19	16	20	20	21	20	21	20	53	53	50	54	27	41	55	4095
18	14	18	19	21	19	21	20	52	52	48	53	26	40	54	4095
19	15	19	19	21	19	21	21	52	53	49	53	28	40	54	4095
19	15	19	19	21	20	21	21	52	53	50	54	27	40	55	4095
19	15	19	19	21	19	21	21	53	53	50	54	28	41	55	4095
19	15	19	19	21	20	22	21	52	53	49	53	27	40	54	4095
19	15	19	19	21	20	21	21	51	51	49	53	27	40	55	4095
20	16	20	20	21	20	20	20	52	53	50	54	27	41	55	4095
19	15	18	19	21	19	21	20	51	52	49	53	27	41	55	4095
19	15	20	20	21	19	21	20	52	53	50	54	27	41	55	4095
19	15	18	19	21	20	21	20	52	53	50	54	27	41	55	4095
19	15	18	18	21	20	21	21	52	53	49	54	27	41	54	4095
19	15	19	19	21	19	21	20	52	53	50	54	28	41	55	4095
18	14	18	19	21	20	21	21	52	52	49	53	28	40	54	4095
19	14	18	19	21	20	21	21	52	53	49	54	28	41	55	4095
18	15	18	19	21	19	20	20	51	52	49	52	26	40	55	4095
19	15	19	19	21	19	21	20	51	52	49	53	27	40	54	4095
19	15	19	20	21	19	20	20	52	52	49	53	27	40	55	4095
19	16	20	19	21	19	21	21	52	53	49	54	28	40	55	4095
20	15	20	20	21	20	21	21	53	53	50	54	27	40	55	4095
18	14	19	19	21	19	21	21	52	52	49	54	27	41	54	4095
19	15	19	19	21	19	21	21	52	53	50	54	28	40	54	4095
