686	692	679	688	672	654	667	677	766	892	761	755	721	734	779	4095
685	691	678	688	673	655	667	676	766	892	761	755	721	735	779	4095
685	692	679	689	673	655	667	676	766	892	761	754	720	735	779	4095
684	691	678	688	673	654	667	676	766	892	761	754	721	734	779	4095
685	692	678	689	673	655	667	676	767	893	761	755	721	735	779	4095
685	691	679	688	673	654	667	676	768	894	762	756	720	736	779	4095
685	691	678	689	673	654	667	676	766	892	760	754	720	734	779	4095
685	692	679	689	673	655	667	676	766	893	761	754	721	735	779	4095
686	692	679	689	673	654	667	677	767	893	762	756	720	735	779	4095
685	692	679	689	673	654	667	676	766	893	761	755	721	735	779	4095
685	692	678	689	673	654	667	676	767	894	762	755	721	735	779	4095
685	691	678	689	673	654	667	676	766	892	761	754	720	735	779	4095
684	691	678	688	673	654	667	676	767	894	762	756	721	735	779	4095
685	691	678	688	673	654	667	676	767	894	762	756	720	735	780	4095
685	692	679	689	673	655	667	676	767	893	762	755	720	734	779	4095
685	691	678	688	672	654	667	676	766	894	761	755	720	735	779	4095
685	692	679	689	673	654	667	677	766	893	761	755	721	735	779	4095
685	691	678	688	673	654	667	676	766	892	761	755	720	735	779	4095
685	691	678	688	673	655	668	676	766	893	761	755	720	735	779	4095
685	692	679	689	673	654	667	676	767	893	761	755	721	735	779	4095
685	691	678	689	673	655	667	676	767	893	761	755	721	735	779	4095
685	691	679	689	673	655	666	676	766	893	761	755	721	735	779	4095
685	691	678	688	672	655	667	676	767	894	763	755	720	735	779	4095
685	692	679	689	673	655	667	676	767	893	761	755	721	735	779	4095
684	691	678	688	673	654	667	677	767	894	762	756	721	735	779	4095
685	692	679	689	673	654	667	676	766	892	761	755	721	735	779	4095
684	691	678	688	672	654	667	676	767	894	762	755	720	735	779	4095
685	691	679	688	673	655	667	676	766	892	761	754	720	735	779	4095
684	691	678	688	673	654	667	676	765	892	761	754	720	735	779	4095
684	691	678	689	673	654	667	676	766	892	761	755	720	735	779	4095
685	692	679	689	673	654	667	677	766	893	761	755	721	735	779	4095
685	691	679	689	673	654	667	676	767	894	762	755	721	735	779	4095
685	691	678	688	673	654	667	676	766	892	761	755	720	735	779	4095
685	692	679	689	673	655	667	676	767	893	762	756	720	735	779	4095
685	691	678	688	673	654	667	676	767	893	762	756	721	735	779	4095
685	692	679	689	673	654	667	676	767	893	762	755	721	735	779	4095
685	692	679	689	672	654	667	676	768	894	762	756	720	735	779	4095
685	691	679	689	673	654	667	676	767	893	762	755	720	735	779	4095
685	692	679	689	673	654	667	676	767	893	761	755	721	735	779	4095
684	691	679	688	672	654	667	676	766	892	760	754	720	735	779	4095
685	691	678	689	673	654	667	676	767	893	762	756	720	735	779	4095
684	692	679	688	673	654	667	676	766	893	761	755	720	735	779	4095
684	691	678	688	673	654	667	676	767	893	762	755	721	735	779	4095
685	691	679	688	672	654	666	676	767	894	762	755	721	735	779	4095
685	691	679	689	673	654	666	676	767	894	762	756	721	735	779	4095
685	692	679	689	673	655	667	676	767	894	762	756	721	735	779	4095
685	691	678	688	673	654	667	676	767	894	762	756	721	735	779	4095
685	692	679	689	672	654	667	676	766	892	761	754	721	735	779	4095
685	691	678	689	673	654	667	676	767	893	762	755	720	735	779	4095
684	691	678	688	673	654	666	676	767	893	762	755	720	735	779	4095
685	692	679	689	672	654	666	676	767	894	762	755	720	734	779	4095
685	691	679	689	673	654	667	676	767	893	762	755	721	735	779	4095
684	691	678	688	672	655	667	676	766	892	761	755	720	735	779	4095
685	691	679	689	673	654	666	676	767	893	761	755	721	735	779	4095
685	692	679	689	672	654	667	676	766	893	760	754	721	735	779	4095
684	691	678	688	673	654	667	676	766	892	761	754	720	735	779	4095
685	691	679	689	673	654	667	676	766	893	761	755	721	735	779	4095
684	691	677	688	673	654	667	676	766	892	761	755	721	735	779	4095
684	691	678	688	672	654	667	676	767	893	761	755	721	735	779	4095
685	692	679	689	673	654	667	676	766	893	761	755	720	735	779	4095
686	692	679	689	673	654	667	676	768	894	762	756	720	735	779	4095
685	692	679	689	672	653	667	676	766	893	761	754	720	735	779	4095
684	692	679	689	673	654	667	676	766	893	761	755	720	735	779	4095
684	691	678	688	672	654	666	676	767	893	761	755	721	735	779	4095
685	691	678	688	672	654	666	676	766	893	761	755	721	735	780	4095
684	691	678	688	673	654	667	676	767	893	762	756	721	735	779	4095
684	691	678	688	672	654	667	676	766	892	761	755	721	735	779	4095
684	691	678	688	672	654	667	675	767	894	762	756	721	735	779	4095
684	691	678	688	672	654	667	676	766	893	761	754	721	735	779	4095
685	691	679	689	673	654	667	676	766	892	761	755	721	735	780	4095
685	692	679	688	673	655	667	676	767	894	762	755	720	735	779	4095
684	691	678	688	672	654	667	676	766	893	761	755	721	736	779	4095
684	691	678	688	672	654	667	676	767	894	763	756	721	735	780	4095
685	692	679	689	672	654	667	676	767	893	762	755	721	735	780	4095
684	691	678	688	673	654	667	676	766	892	761	755	721	735	779	4095
685	691	679	689	672	654	667	676	766	892	761	755	721	735	779	4095
685	692	679	689	673	655	667	676	768	894	762	756	721	735	779	4095
684	691	678	688	673	654	667	676	767	893	761	756	721	736	780	4095
684	691	678	688	673	654	667	676	767	893	761	756	721	735	779	4095
685	691	679	688	673	654	667	676	767	894	762	756	721	735	779	4095
685	691	679	688	672	654	666	676	766	893	762	755	721	735	780	4095
685	692	679	689	673	655	667	676	767	894	762	756	721	735	780	4095
684	691	678	688	673	654	667	676	767	892	761	755	721	735	779	4095
684	691	678	688	672	654	667	676	766	892	761	755	721	735	779	4095
684	691	679	689	672	654	666	676	768	894	762	756	721	735	779	4095
684	691	678	688	673	655	667	676	767	893	762	755	721	736	780	4095
685	691	678	688	672	655	667	676	767	893	761	755	721	735	779	4095
684	691	678	688	673	654	667	676	766	893	762	755	721	735	779	4095
684	691	678	688	672	654	667	676	767	893	761	755	721	736	779	4095
685	691	678	688	673	654	667	676	767	894	762	756	721	736	780	4095
684	691	678	688	672	654	667	676	766	893	762	756	721	736	779	4095
684	691	678	688	673	654	667	677	767	893	762	755	721	735	780	4095
684	690	678	688	672	653	666	676	767	893	761	756	720	736	780	4095
685	691	678	688	673	654	667	676	766	892	761	755	721	735	779	4095
684	690	678	688	672	654	667	676	767	894	761	755	721	735	779	4095
685	691	679	689	673	654	667	676	767	893	762	756	721	735	780	4095
685	691	678	688	672	654	667	676	767	894	763	756	721	735	780	4095
685	691	678	689	673	654	667	676	767	893	761	755	721	735	779	4095
684	691	677	688	673	654	667	676	767	893	761	755	721	735	780	4095
685	691	679	689	673	654	667	676	767	894	762	756	721	736	779	4095
685	692	679	688	672	654	667	676	767	893	762	755	721	735	779	4095
685	691	678	689	673	654	667	676	767	893	761	755	720	735	780	4095
685	692	679	688	673	655	667	676	767	894	763	756	721	735	779	4095
684	691	678	688	672	654	667	676	766	894	761	755	721	735	780	4095
685	691	678	688	673	654	667	676	766	893	761	755	721	736	780	4095
685	692	679	689	673	654	667	676	768	895	762	756	721	735	779	4095
684	691	677	688	672	654	667	676	767	894	762	756	722	735	779	4095
685	691	679	689	672	654	667	676	767	893	762	756	721	736	779	4095
684	691	679	689	673	654	667	676	766	892	761	755	721	736	780	4095
685	692	679	688	673	654	667	676	767	892	761	755	721	735	780	4095
685	692	679	688	672	654	666	676	767	893	762	755	721	735	780	4095
684	691	678	688	672	654	667	676	767	893	761	755	721	735	779	4095
685	691	678	688	672	654	667	676	767	894	763	756	721	736	780	4095
685	692	679	689	672	654	667	676	766	893	761	755	721	735	779	4095
684	691	678	688	672	654	666	676	767	894	762	756	721	736	780	4095
685	691	679	689	673	655	667	676	767	894	761	756	721	736	780	4095
684	691	678	689	673	654	667	676	767	892	761	755	721	736	779	4095
684	691	678	688	673	654	666	676	767	893	761	755	721	735	779	4095
684	691	678	688	673	654	667	676	767	893	762	755	720	735	779	4095
685	691	678	689	673	654	667	676	766	893	761	755	721	735	780	4095
685	691	679	688	673	655	667	676	767	893	761	755	721	735	780	4095
685	691	678	689	672	654	667	676	766	892	761	755	721	736	780	4095
684	690	678	688	672	654	667	676	767	894	762	756	721	736	780	4095
684	691	678	688	672	653	667	676	768	894	762	756	721	735	779	4095
684	690	678	688	673	654	667	676	767	893	762	755	721	736	779	4095
685	691	678	689	672	654	666	676	766	893	761	755	721	735	779	4095
685	692	679	688	673	654	667	676	767	894	762	756	721	735	780	4095
684	691	679	688	673	654	667	675	767	894	762	755	721	735	780	4095
683	691	678	687	672	654	667	676	767	893	762	756	721	736	779	4095
684	690	678	687	672	654	667	676	767	894	762	756	721	736	779	4095
684	691	678	688	672	654	667	676	767	894	761	755	721	736	780	4095
684	690	678	688	672	654	667	676	768	894	763	756	721	736	779	4095
684	692	678	688	672	654	667	676	767	893	762	755	721	735	779	4095
685	690	677	688	672	654	666	676	765	892	760	754	720	735	778	4095
684	691	678	688	672	654	666	676	766	892	761	754	720	734	778	4095
685	691	679	688	672	654	667	676	766	892	760	754	720	735	778	4095
684	691	678	688	672	654	667	675	766	892	761	755	720	734	778	4095
685	691	678	688	672	654	667	676	765	892	760	754	720	734	779	4095
684	691	677	688	672	654	667	676	767	893	761	755	720	734	778	4095
684	691	677	687	672	654	667	677	765	891	760	754	720	734	778	4095
684	691	678	688	672	654	667	676	766	893	761	755	720	735	779	4095
684	690	678	688	673	654	666	675	766	892	761	755	720	735	778	4095
685	691	679	688	672	654	667	676	766	893	761	755	720	734	779	4095
684	691	678	688	672	654	667	676	766	893	761	755	720	735	778	4095
684	691	678	688	672	654	666	675	767	893	761	755	720	734	779	4095
684	690	677	688	672	654	666	675	766	892	761	755	720	735	778	4095
685	692	678	689	672	654	667	676	766	892	761	754	719	734	778	4095
684	691	677	688	673	654	666	676	766	893	761	755	720	734	778	4095
684	690	678	688	672	655	667	676	767	892	762	755	720	735	779	4095
684	690	677	688	673	654	667	676	766	892	760	754	720	735	779	4095
685	691	679	688	672	654	666	676	766	891	760	754	719	734	778	4095
685	691	679	688	672	654	667	676	766	892	761	755	720	735	778	4095
685	691	679	688	672	654	667	676	765	892	760	753	720	734	778	4095
685	691	679	689	673	654	667	676	766	893	761	755	720	735	779	4095
684	691	678	688	672	654	666	676	765	891	760	754	720	734	778	4095
684	691	678	688	672	654	667	676	766	892	761	755	720	734	778	4095
